2025-04-05 15:48:11,611 | [INFO] | [test_trace_8f51c6d8-887b-4b01-bdc3-6636045eaa32] | Received extract request: trace_id='test_trace_8f51c6d8-887b-4b01-bdc3-6636045eaa32' role='admin' extra_info={} datas=[{'doc_files': ['/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/冷冻猪肋排采购合同/@0510@CONT@CONT4_0.png'], 'annotation': '冷冻猪肋排采购合同', 'path': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/冷冻猪肋排采购合同', 'json_files': {'/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/冷冻猪肋排采购合同/@0510@CONT@CONT4_0.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/@0510@CONT@CONT4_0.png_image.json'}}, {'doc_files': ['/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/LNG买卖合同/@0628-keshu@Contract 7_0.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/LNG买卖合同/@0628-keshu@Contract 7_1.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/LNG买卖合同/@0628-keshu@Contract 7_2.png'], 'annotation': 'LNG买卖合同', 'path': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/LNG买卖合同', 'json_files': {'/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/LNG买卖合同/@0628-keshu@Contract 7_0.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/@0628-keshu@Contract 7_0.png_image.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/LNG买卖合同/@0628-keshu@Contract 7_1.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/@0628-keshu@Contract 7_1.png_image.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/LNG买卖合同/@0628-keshu@Contract 7_2.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/@0628-keshu@Contract 7_2.png_image.json'}}, {'doc_files': ['/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/增值税电子普通发票/total 4 BB265 GUANGZHOU ANCHOR_2.png'], 'annotation': '增值税电子普通发票', 'path': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/增值税电子普通发票', 'json_files': {'/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/增值税电子普通发票/total 4 BB265 GUANGZHOU ANCHOR_2.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/total 4 BB265 GUANGZHOU ANCHOR_2.png_image.json'}}, {'doc_files': ['/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_1.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_2.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_3.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_4.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_5.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_6.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_7.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_8.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_9.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_10.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_11.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_12.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_13.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_14.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_15.png'], 'annotation': '服贸合同1', 'path': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1', 'json_files': {'/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_1.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/服贸合同1.pdf_1.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_2.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/服贸合同1.pdf_2.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_3.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/服贸合同1.pdf_3.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_4.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/服贸合同1.pdf_4.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_5.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/服贸合同1.pdf_5.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_6.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/服贸合同1.pdf_6.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_7.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/服贸合同1.pdf_7.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_8.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/服贸合同1.pdf_8.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_9.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/服贸合同1.pdf_9.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_10.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/服贸合同1.pdf_10.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_11.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/服贸合同1.pdf_11.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_12.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/服贸合同1.pdf_12.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_13.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/服贸合同1.pdf_13.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_14.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/服贸合同1.pdf_14.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/服贸合同1/服贸合同1.pdf_15.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/服贸合同1.pdf_15.png_pdf.json'}}, {'doc_files': ['/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/达信保险 服务贸易合同 昆明 0704/达信保险 服务贸易合同 昆明 0704.pdf_1.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/达信保险 服务贸易合同 昆明 0704/达信保险 服务贸易合同 昆明 0704.pdf_2.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/达信保险 服务贸易合同 昆明 0704/达信保险 服务贸易合同 昆明 0704.pdf_3.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/达信保险 服务贸易合同 昆明 0704/达信保险 服务贸易合同 昆明 0704.pdf_4.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/达信保险 服务贸易合同 昆明 0704/达信保险 服务贸易合同 昆明 0704.pdf_5.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/达信保险 服务贸易合同 昆明 0704/达信保险 服务贸易合同 昆明 0704.pdf_6.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/达信保险 服务贸易合同 昆明 0704/达信保险 服务贸易合同 昆明 0704.pdf_7.png', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/达信保险 服务贸易合同 昆明 0704/达信保险 服务贸易合同 昆明 0704.pdf_8.png'], 'annotation': '达信保险 服务贸易合同 昆明 0704', 'path': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/达信保险 服务贸易合同 昆明 0704', 'json_files': {'/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/达信保险 服务贸易合同 昆明 0704/达信保险 服务贸易合同 昆明 0704.pdf_1.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/达信保险 服务贸易合同 昆明 0704.pdf_1.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/达信保险 服务贸易合同 昆明 0704/达信保险 服务贸易合同 昆明 0704.pdf_2.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/达信保险 服务贸易合同 昆明 0704.pdf_2.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/达信保险 服务贸易合同 昆明 0704/达信保险 服务贸易合同 昆明 0704.pdf_3.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/达信保险 服务贸易合同 昆明 0704.pdf_3.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/达信保险 服务贸易合同 昆明 0704/达信保险 服务贸易合同 昆明 0704.pdf_4.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/达信保险 服务贸易合同 昆明 0704.pdf_4.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/达信保险 服务贸易合同 昆明 0704/达信保险 服务贸易合同 昆明 0704.pdf_5.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/达信保险 服务贸易合同 昆明 0704.pdf_5.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/达信保险 服务贸易合同 昆明 0704/达信保险 服务贸易合同 昆明 0704.pdf_6.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/达信保险 服务贸易合同 昆明 0704.pdf_6.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/达信保险 服务贸易合同 昆明 0704/达信保险 服务贸易合同 昆明 0704.pdf_7.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/达信保险 服务贸易合同 昆明 0704.pdf_7.png_pdf.json', '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/达信保险 服务贸易合同 昆明 0704/达信保险 服务贸易合同 昆明 0704.pdf_8.png': '/data/finance/bank_documents/result/test_trace_3b78fa91-51ae-443f-804e-200e24502b45/json_result/达信保险 服务贸易合同 昆明 0704.pdf_8.png_pdf.json'}}]
2025-04-08 16:49:49,441 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | currency_interbank_settlement_amount: USD 52800.00
2025-04-08 16:49:49,441 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | currency_interbank_settlement_amount position is empty
2025-04-08 16:49:49,447 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | amount_in_words value is empty
2025-04-08 16:49:49,453 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | amount_in_fx value is empty
2025-04-08 16:49:49,459 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | account_or_card_no_of_amount_inf_fx value is empty
2025-04-08 16:49:49,482 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | remitter_name_address: SHANGHAI INGRID TRADING COMPANY LIMITED ROOM 1208, NO.1 LANE 66 HUAYUAN ROAD HONGKOU DISTRICT SHANGHAI CHINA
2025-04-08 16:49:49,488 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | remitter_name_address position is empty
2025-04-08 16:49:49,495 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | unit_code: MA1JAKTBXE
2025-04-08 16:49:49,500 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | extract_result: {'currency_interbank_settlement_amount': {'zh_name': '汇款币种及金额', 'contents': []}, 'amount_in_words': {'zh_name': '金额大写', 'contents': []}, 'amount_in_fx': {'zh_name': '现汇金额', 'contents': []}, 'account_or_card_no_of_amount_inf_fx': {'zh_name': '账号(现汇金额)', 'contents': []}, 'remitter_name_address': {'zh_name': '汇款人名称及地址', 'contents': []}, 'unit_code': {'zh_name': '组织结构代码', 'contents': [{'filepath': '/data/finance/bank_documents/result/test_trace_19293408-e56b-4233-b725-929b95910116/贸易合同 - 冷冻猪肋排采购合同/@0510@CONT@CONT4_0.png', 'extract_field': 'unit_code', 'field_result': 'MA1JAKTBXE', 'position': [107, 421, 947, 421, 947, 440, 107, 440]}]}, 'beneficiary_bank_name': {'zh_name': '收款人开户银行名称', 'contents': []}, 'beneficiary_bank_address': {'zh_name': '收款人开户银行地址', 'contents': []}, 'beneficiary_bank_account_number': {'zh_name': '收款人账号', 'contents': []}, 'beneficiary_name': {'zh_name': '收款人名称', 'contents': []}, 'beneficiary_address': {'zh_name': '收款人地址', 'contents': []}, 'currency_amount': {'zh_name': '相应币种及金额', 'contents': []}, 'resident_country_region_name_code': {'zh_name': '收款人常驻国家（地区）名称及代码', 'contents': []}, 'contract_number': {'zh_name': '合同号', 'contents': []}, 'invoice_number': {'zh_name': '发票号', 'contents': []}}
2025-04-08 16:49:49,507 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | beneficiary_bank_name: CREDIT AGRICOLE (USD) SWIFT Code: AGRIFRPP882
2025-04-08 16:49:49,513 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | beneficiary_bank_name position is empty
2025-04-08 16:49:49,519 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | beneficiary_bank_address: 26 Quai de la Rapée, 75596 PARIS, FRANCE
2025-04-08 16:49:49,525 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | beneficiary_bank_address position is empty
2025-04-08 16:49:49,531 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | beneficiary_bank_account_number: FR7618206004266501898402937
2025-04-08 16:49:49,537 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | extract_result: {'currency_interbank_settlement_amount': {'zh_name': '汇款币种及金额', 'contents': []}, 'amount_in_words': {'zh_name': '金额大写', 'contents': []}, 'amount_in_fx': {'zh_name': '现汇金额', 'contents': []}, 'account_or_card_no_of_amount_inf_fx': {'zh_name': '账号(现汇金额)', 'contents': []}, 'remitter_name_address': {'zh_name': '汇款人名称及地址', 'contents': []}, 'unit_code': {'zh_name': '组织结构代码', 'contents': [{'filepath': '/data/finance/bank_documents/result/test_trace_19293408-e56b-4233-b725-929b95910116/贸易合同 - 冷冻猪肋排采购合同/@0510@CONT@CONT4_0.png', 'extract_field': 'unit_code', 'field_result': 'MA1JAKTBXE', 'position': [107, 421, 947, 421, 947, 440, 107, 440]}]}, 'beneficiary_bank_name': {'zh_name': '收款人开户银行名称', 'contents': []}, 'beneficiary_bank_address': {'zh_name': '收款人开户银行地址', 'contents': []}, 'beneficiary_bank_account_number': {'zh_name': '收款人账号', 'contents': [{'filepath': '/data/finance/bank_documents/result/test_trace_19293408-e56b-4233-b725-929b95910116/贸易合同 - 冷冻猪肋排采购合同/@0510@CONT@CONT4_0.png', 'extract_field': 'beneficiary_bank_account_number', 'field_result': 'FR7618206004266501898402937', 'position': [306, 1064, 795, 1064, 795, 1078, 306, 1078]}]}, 'beneficiary_name': {'zh_name': '收款人名称', 'contents': []}, 'beneficiary_address': {'zh_name': '收款人地址', 'contents': []}, 'currency_amount': {'zh_name': '相应币种及金额', 'contents': []}, 'resident_country_region_name_code': {'zh_name': '收款人常驻国家（地区）名称及代码', 'contents': []}, 'contract_number': {'zh_name': '合同号', 'contents': []}, 'invoice_number': {'zh_name': '发票号', 'contents': []}}
2025-04-08 16:49:49,543 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | beneficiary_name: CIPA S.A.S.
2025-04-08 16:49:49,549 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | extract_result: {'currency_interbank_settlement_amount': {'zh_name': '汇款币种及金额', 'contents': []}, 'amount_in_words': {'zh_name': '金额大写', 'contents': []}, 'amount_in_fx': {'zh_name': '现汇金额', 'contents': []}, 'account_or_card_no_of_amount_inf_fx': {'zh_name': '账号(现汇金额)', 'contents': []}, 'remitter_name_address': {'zh_name': '汇款人名称及地址', 'contents': []}, 'unit_code': {'zh_name': '组织结构代码', 'contents': [{'filepath': '/data/finance/bank_documents/result/test_trace_19293408-e56b-4233-b725-929b95910116/贸易合同 - 冷冻猪肋排采购合同/@0510@CONT@CONT4_0.png', 'extract_field': 'unit_code', 'field_result': 'MA1JAKTBXE', 'position': [107, 421, 947, 421, 947, 440, 107, 440]}]}, 'beneficiary_bank_name': {'zh_name': '收款人开户银行名称', 'contents': []}, 'beneficiary_bank_address': {'zh_name': '收款人开户银行地址', 'contents': []}, 'beneficiary_bank_account_number': {'zh_name': '收款人账号', 'contents': [{'filepath': '/data/finance/bank_documents/result/test_trace_19293408-e56b-4233-b725-929b95910116/贸易合同 - 冷冻猪肋排采购合同/@0510@CONT@CONT4_0.png', 'extract_field': 'beneficiary_bank_account_number', 'field_result': 'FR7618206004266501898402937', 'position': [306, 1064, 795, 1064, 795, 1078, 306, 1078]}]}, 'beneficiary_name': {'zh_name': '收款人名称', 'contents': [{'filepath': '/data/finance/bank_documents/result/test_trace_19293408-e56b-4233-b725-929b95910116/贸易合同 - 冷冻猪肋排采购合同/@0510@CONT@CONT4_0.png', 'extract_field': 'beneficiary_name', 'field_result': 'CIPA S.A.S.', 'position': [398, 1465, 1078, 1465, 1078, 1482, 398, 1482]}]}, 'beneficiary_address': {'zh_name': '收款人地址', 'contents': []}, 'currency_amount': {'zh_name': '相应币种及金额', 'contents': []}, 'resident_country_region_name_code': {'zh_name': '收款人常驻国家（地区）名称及代码', 'contents': []}, 'contract_number': {'zh_name': '合同号', 'contents': []}, 'invoice_number': {'zh_name': '发票号', 'contents': []}}
2025-04-08 16:49:49,556 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | beneficiary_address: 132 Rue de Rivoli, 75001 PARIS, FRANCE
2025-04-08 16:49:49,562 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | beneficiary_address position is empty
2025-04-08 16:49:49,568 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | currency_amount value is empty
2025-04-08 16:49:49,574 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | resident_country_region_name_code: FRA
2025-04-08 16:49:49,579 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | extract_result: {'currency_interbank_settlement_amount': {'zh_name': '汇款币种及金额', 'contents': []}, 'amount_in_words': {'zh_name': '金额大写', 'contents': []}, 'amount_in_fx': {'zh_name': '现汇金额', 'contents': []}, 'account_or_card_no_of_amount_inf_fx': {'zh_name': '账号(现汇金额)', 'contents': []}, 'remitter_name_address': {'zh_name': '汇款人名称及地址', 'contents': []}, 'unit_code': {'zh_name': '组织结构代码', 'contents': [{'filepath': '/data/finance/bank_documents/result/test_trace_19293408-e56b-4233-b725-929b95910116/贸易合同 - 冷冻猪肋排采购合同/@0510@CONT@CONT4_0.png', 'extract_field': 'unit_code', 'field_result': 'MA1JAKTBXE', 'position': [107, 421, 947, 421, 947, 440, 107, 440]}]}, 'beneficiary_bank_name': {'zh_name': '收款人开户银行名称', 'contents': []}, 'beneficiary_bank_address': {'zh_name': '收款人开户银行地址', 'contents': []}, 'beneficiary_bank_account_number': {'zh_name': '收款人账号', 'contents': [{'filepath': '/data/finance/bank_documents/result/test_trace_19293408-e56b-4233-b725-929b95910116/贸易合同 - 冷冻猪肋排采购合同/@0510@CONT@CONT4_0.png', 'extract_field': 'beneficiary_bank_account_number', 'field_result': 'FR7618206004266501898402937', 'position': [306, 1064, 795, 1064, 795, 1078, 306, 1078]}]}, 'beneficiary_name': {'zh_name': '收款人名称', 'contents': [{'filepath': '/data/finance/bank_documents/result/test_trace_19293408-e56b-4233-b725-929b95910116/贸易合同 - 冷冻猪肋排采购合同/@0510@CONT@CONT4_0.png', 'extract_field': 'beneficiary_name', 'field_result': 'CIPA S.A.S.', 'position': [398, 1465, 1078, 1465, 1078, 1482, 398, 1482]}]}, 'beneficiary_address': {'zh_name': '收款人地址', 'contents': []}, 'currency_amount': {'zh_name': '相应币种及金额', 'contents': []}, 'resident_country_region_name_code': {'zh_name': '收款人常驻国家（地区）名称及代码', 'contents': [{'filepath': '/data/finance/bank_documents/result/test_trace_19293408-e56b-4233-b725-929b95910116/贸易合同 - 冷冻猪肋排采购合同/@0510@CONT@CONT4_0.png', 'extract_field': 'resident_country_region_name_code', 'field_result': 'FRA', 'position': [104, 1035, 812, 1035, 812, 1053, 104, 1053]}]}, 'contract_number': {'zh_name': '合同号', 'contents': []}, 'invoice_number': {'zh_name': '发票号', 'contents': []}}
2025-04-08 16:49:49,584 | [INFO] | [test_trace_636daf54-1711-4453-a3de-991310304334] | extract_result: {'currency_interbank_settlement_amount': {'zh_name': '汇款币种及金额', 'contents': []}, 'amount_in_words': {'zh_name': '金额大写', 'contents': []}, 'amount_in_fx': {'zh_name': '现汇金额', 'contents': []}, 'account_or_card_no_of_amount_inf_fx': {'zh_name': '账号(现汇金额)', 'contents': []}, 'remitter_name_address': {'zh_name': '汇款人名称及地址', 'contents': []}, 'unit_code': {'zh_name': '组织结构代码', 'contents': [{'filepath': '/data/finance/bank_documents/result/test_trace_19293408-e56b-4233-b725-929b95910116/贸易合同 - 冷冻猪肋排采购合同/@0510@CONT@CONT4_0.png', 'extract_field': 'unit_code', 'field_result': 'MA1JAKTBXE', 'position': [107, 421, 947, 421, 947, 440, 107, 440]}]}, 'beneficiary_bank_name': {'zh_name': '收款人开户银行名称', 'contents': []}, 'beneficiary_bank_address': {'zh_name': '收款人开户银行地址', 'contents': []}, 'beneficiary_bank_account_number': {'zh_name': '收款人账号', 'contents': [{'filepath': '/data/finance/bank_documents/result/test_trace_19293408-e56b-4233-b725-929b95910116/贸易合同 - 冷冻猪肋排采购合同/@0510@CONT@CONT4_0.png', 'extract_field': 'beneficiary_bank_account_number', 'field_result': 'FR7618206004266501898402937', 'position': [306, 1064, 795, 1064, 795, 1078, 306, 1078]}]}, 'beneficiary_name': {'zh_name': '收款人名称', 'contents': [{'filepath': '/data/finance/bank_documents/result/test_trace_19293408-e56b-4233-b725-929b95910116/贸易合同 - 冷冻猪肋排采购合同/@0510@CONT@CONT4_0.png', 'extract_field': 'beneficiary_name', 'field_result': 'CIPA S.A.S.', 'position': [398, 1465, 1078, 1465, 1078, 1482, 398, 1482]}]}, 'beneficiary_address': {'zh_name': '收款人地址', 'contents': []}, 'currency_amount': {'zh_name': '相应币种及金额', 'contents': []}, 'resident_country_region_name_code': {'zh_name': '收款人常驻国家（地区）名称及代码', 'contents': [{'filepath': '/data/finance/bank_documents/result/test_trace_19293408-e56b-4233-b725-929b95910116/贸易合同 - 冷冻猪肋排采购合同/@0510@CONT@CONT4_0.png', 'extract_field': 'resident_country_region_name_code', 'field_result': 'FRA', 'position': [105, 1170, 913, 1170, 913, 1187, 105, 1185]}, {'filepath': '/data/finance/bank_documents/result/test_trace_19293408-e56b-4233-b725-929b95910116/贸易合同 - 冷冻猪肋排采购合同/@0510@CONT@CONT4_0.png', 'extract_field': 'resident_country_region_name_code', 'field_result': 'FRA', 'position': [105, 1170, 913, 1170, 913, 1187, 105, 1185]}]}, 'contract_number': {'zh_name': '合同号', 'contents': []}, 'invoice_number': {'zh_name': '发票号', 'contents': []}}
